14.872,2.020
14.876,2.360
14.880,2.395
14.884,2.085
14.888,1.640
14.892,1.160
14.896,0.825
14.900,0.645
14.904,0.560
14.908,0.535
14.912,0.525
14.916,0.515
14.920,0.495
14.924,0.485
14.928,0.475
14.932,0.455
14.936,0.480
14.940,0.480
14.944,0.490
14.948,0.485
14.952,0.485
14.956,0.480
14.960,0.475
14.964,0.475
14.968,0.475
14.972,0.475
14.976,0.455
14.980,0.455
14.984,0.460
14.988,0.475
14.992,0.490
14.996,0.495
15.000,0.495
15.004,0.500
15.008,0.495
15.012,0.510
15.016,0.515
15.020,0.520
15.024,0.530
15.028,0.535
15.032,0.535
15.036,0.535
15.040,0.535
15.044,0.560
15.048,0.545
15.052,0.555
15.056,0.545
15.060,0.560
15.064,0.570
15.068,0.580
15.072,0.585
15.076,0.605
15.080,0.620
15.084,0.645
15.088,0.665
15.092,0.680
15.096,0.710
15.100,0.750
15.104,0.745
15.108,0.765
15.112,0.770
15.116,0.775
15.120,0.785
15.124,0.765
15.128,0.765
15.132,0.765
15.136,0.775
15.140,0.780
15.144,0.765
15.148,0.745
15.152,0.710
15.156,0.670
15.160,0.645
15.164,0.615
15.168,0.600
15.172,0.585
15.176,0.560
15.180,0.535
15.184,0.520
15.188,0.515
15.192,0.515
15.196,0.525
15.200,0.525
15.204,0.515
15.208,0.495
15.212,0.500
15.216,0.500
15.220,0.500
15.224,0.510
15.228,0.500
15.232,0.495
15.236,0.490
15.240,0.465
15.244,0.445
15.248,0.450
15.252,0.480
15.256,0.495
15.260,0.485
15.264,0.455
15.268,0.425
15.272,0.450
15.276,0.440
15.280,0.450
15.284,0.455
15.288,0.430
15.292,0.445
15.296,0.435
15.300,0.435
15.304,0.440
15.308,0.440
15.312,0.450
15.316,0.445
15.320,0.450
15.324,0.455
15.328,0.455
15.332,0.455
15.336,0.460
15.340,0.455
15.344,0.475
15.348,0.475
15.352,0.465
15.356,0.475
15.360,0.455
15.364,0.460
15.368,0.490
15.372,0.485
15.376,0.455
15.380,0.435
15.384,0.430
15.388,0.435
15.392,0.435
15.396,0.425
15.400,0.425
15.404,0.425
15.408,0.430
15.412,0.435
15.416,0.440
15.420,0.445
15.424,0.450
15.428,0.450
15.432,0.445
15.436,0.450
15.440,0.450
15.444,0.435
15.448,0.425
15.452,0.410
15.456,0.390
15.460,0.405
15.464,0.410
15.468,0.415
15.472,0.430
15.476,0.425
15.480,0.430
15.484,0.430
15.488,0.420
15.492,0.415
15.496,0.425
15.500,0.420
15.504,0.430
15.508,0.425
15.512,0.415
15.516,0.415
15.520,0.420
15.524,0.435
15.528,0.445
15.532,0.450
15.536,0.450
15.540,0.430
15.544,0.415
15.548,0.415
15.552,0.410
15.556,0.425
15.560,0.430
15.564,0.430
15.568,0.430
15.572,0.430
15.576,0.440
15.580,0.445
15.584,0.455
15.588,0.465
15.592,0.455
15.596,0.440
15.600,0.415
15.604,0.405
15.608,0.400
15.612,0.415
15.616,0.430
15.620,0.425
15.624,0.415
15.628,0.440
15.632,0.450
15.636,0.435
15.640,0.430
15.644,0.410
15.648,0.450
15.652,0.450
15.656,0.475
15.660,0.485
15.664,0.490
15.668,0.490
15.672,0.500
15.676,0.535
15.680,0.540
15.684,0.555
15.688,0.570
15.692,0.560
15.696,0.545
15.700,0.530
15.704,0.535
15.708,0.525
15.712,0.525
15.716,0.520
15.720,0.515
15.724,0.495
15.728,0.475
15.732,0.450
15.736,0.455
15.740,0.455
15.744,0.455
15.748,0.455
15.752,0.485
15.756,0.490
15.760,0.475
15.764,0.465
15.768,0.465
15.772,0.490
15.776,0.495
15.780,0.455
15.784,0.440
15.788,0.440
15.792,0.450
15.796,0.495
15.800,0.560
15.804,0.745
15.808,1.110
15.812,1.605
15.816,2.055
15.820,2.355
15.824,2.330
15.828,2.025
15.832,1.575
15.836,1.130
15.840,0.785
15.844,0.605
15.848,0.560
15.852,0.570
15.856,0.595
15.860,0.585
15.864,0.535
15.868,0.510
15.872,0.500
15.876,0.500
15.880,0.510
15.884,0.520
15.888,0.515
15.892,0.520
15.896,0.530
15.900,0.540
15.904,0.560
15.908,0.560
15.912,0.570
15.916,0.565
15.920,0.560
15.924,0.575
15.928,0.565
15.932,0.555
15.936,0.535
15.940,0.540
15.944,0.570
15.948,0.585
15.952,0.580
15.956,0.585
15.960,0.580
15.964,0.585
15.968,0.600
15.972,0.605
15.976,0.610
15.980,0.645
15.984,0.630
15.988,0.640
15.992,0.645
15.996,0.660
16.000,0.685
16.004,0.695
16.008,0.710
16.012,0.705
16.016,0.710
16.020,0.710
16.024,0.740
16.028,0.765
16.032,0.790
16.036,0.810
16.040,0.805
16.044,0.790
16.048,0.820
16.052,0.840
16.056,0.860
16.060,0.865
16.064,0.875
16.068,0.875
16.072,0.890
16.076,0.875
16.080,0.855
16.084,0.855
16.088,0.845
16.092,0.810
16.096,0.785
16.100,0.750
16.104,0.735
16.108,0.710
16.112,0.690
16.116,0.670
16.120,0.655
16.124,0.640
16.128,0.625
16.132,0.620
16.136,0.610
16.140,0.595
16.144,0.585
16.148,0.570
16.152,0.580
16.156,0.575
16.160,0.575
16.164,0.570
16.168,0.555
16.172,0.580
16.176,0.580
16.180,0.580
16.184,0.575
16.188,0.570
16.192,0.570
16.196,0.560
16.200,0.565
16.204,0.545
16.208,0.540
16.212,0.555
16.216,0.555
16.220,0.545
16.224,0.545
16.228,0.540
16.232,0.545
16.236,0.555
16.240,0.560
16.244,0.555
16.248,0.555
16.252,0.555
16.256,0.545
16.260,0.555
16.264,0.545
16.268,0.555
16.272,0.545
16.276,0.535
16.280,0.560
16.284,0.570
16.288,0.560
16.292,0.560
16.296,0.555
16.300,0.540
16.304,0.535
16.308,0.530
16.312,0.540
16.316,0.555
16.320,0.570
16.324,0.565
16.328,0.555
16.332,0.560
16.336,0.540
16.340,0.565
16.344,0.555
16.348,0.560
16.352,0.560
16.356,0.540
16.360,0.545
16.364,0.540
16.368,0.540
16.372,0.535
16.376,0.525
16.380,0.530
16.384,0.525
16.388,0.525
16.392,0.530
16.396,0.535
16.400,0.540
16.404,0.535
16.408,0.535
16.412,0.540
16.416,0.535
16.420,0.530
16.424,0.535
16.428,0.525
16.432,0.525
16.436,0.530
16.440,0.525
16.444,0.525
16.448,0.525
16.452,0.520
16.456,0.525
16.460,0.515
16.464,0.515
16.468,0.510
16.472,0.515
16.476,0.515
16.480,0.515
16.484,0.515
16.488,0.515
16.492,0.515
16.496,0.525
16.500,0.515
16.504,0.500
16.508,0.515
16.512,0.515
16.516,0.515
16.520,0.515
16.524,0.500
16.528,0.520
16.532,0.525
16.536,0.525
16.540,0.525
16.544,0.515
16.548,0.515
16.552,0.510
16.556,0.515
16.560,0.510
16.564,0.495
16.568,0.495
16.572,0.495
16.576,0.500
16.580,0.500
16.584,0.505
16.588,0.515
16.592,0.520
16.596,0.530
16.600,0.530
16.604,0.540
16.608,0.560
16.612,0.570
16.616,0.575
16.620,0.570
16.624,0.580
16.628,0.570
16.632,0.580
16.636,0.595
16.640,0.610
16.644,0.600
16.648,0.590
16.652,0.590
16.656,0.585
16.660,0.575
16.664,0.555
16.668,0.545
16.672,0.515
16.676,0.530
16.680,0.515
16.684,0.515
16.688,0.515
16.692,0.485
16.696,0.495
16.700,0.495
16.704,0.495
16.708,0.500
16.712,0.495
16.716,0.500
16.720,0.500
16.724,0.500
16.728,0.505
16.732,0.500
16.736,0.500
16.740,0.510
16.744,0.510
16.748,0.525
16.752,0.610
16.756,0.835
16.760,1.240
16.764,1.745
16.768,2.225
16.772,2.530
16.776,2.515
16.780,2.215
16.784,1.755
16.788,1.275
16.792,0.875
16.796,0.660
16.800,0.595
16.804,0.600
16.808,0.600
16.812,0.580
16.816,0.560
16.820,0.540
16.824,0.530
16.828,0.525
16.832,0.525
16.836,0.515
16.840,0.515
16.844,0.515
16.848,0.520
16.852,0.520
16.856,0.525
16.860,0.500
16.864,0.525
16.868,0.525
16.872,0.525
16.876,0.525
16.880,0.520
16.884,0.525
16.888,0.530
16.892,0.535
16.896,0.530
16.900,0.535
16.904,0.545
16.908,0.555
16.912,0.560
16.916,0.560
16.920,0.570
16.924,0.580
16.928,0.580
16.932,0.580
16.936,0.580
16.940,0.595
16.944,0.600
16.948,0.615
16.952,0.615
16.956,0.625
16.960,0.640
16.964,0.655
16.968,0.670
16.972,0.680
16.976,0.695
16.980,0.715
16.984,0.740
16.988,0.755
16.992,0.775
16.996,0.790
17.000,0.810
17.004,0.820
17.008,0.825
17.012,0.835
17.016,0.845
17.020,0.850
17.024,0.855
17.028,0.850
17.032,0.825
17.036,0.820
17.040,0.795
17.044,0.770
17.048,0.760
17.052,0.725
17.056,0.690
17.060,0.670
17.064,0.655
17.068,0.620
17.072,0.600
17.076,0.595
17.080,0.585
17.084,0.575
17.088,0.570
17.092,0.555
17.096,0.555
17.100,0.540
17.104,0.540
17.108,0.540
17.112,0.540
17.116,0.540
17.120,0.535
17.124,0.530
17.128,0.525
17.132,0.520
17.136,0.515
17.140,0.510
17.144,0.510
17.148,0.515
17.152,0.515
17.156,0.500
17.160,0.495
17.164,0.495
17.168,0.505
17.172,0.515
17.176,0.510
17.180,0.500
17.184,0.500
17.188,0.505
17.192,0.510
17.196,0.495
17.200,0.510
17.204,0.500
17.208,0.510
17.212,0.500
17.216,0.485
17.220,0.500
17.224,0.500
17.228,0.510
17.232,0.500
17.236,0.490
17.240,0.495
17.244,0.495
17.248,0.505
17.252,0.515
17.256,0.510
17.260,0.510
17.264,0.515
17.268,0.510
17.272,0.510
17.276,0.515
17.280,0.505
17.284,0.500
17.288,0.500
17.292,0.500
17.296,0.510
17.300,0.495
17.304,0.500
17.308,0.495
17.312,0.495
17.316,0.500
17.320,0.490
17.324,0.465
17.328,0.490
17.332,0.495
17.336,0.500
17.340,0.495
17.344,0.495
17.348,0.500
17.352,0.500
17.356,0.500
17.360,0.495
17.364,0.495
17.368,0.495
17.372,0.485
17.376,0.495
17.380,0.495
17.384,0.475
17.388,0.495
17.392,0.500
17.396,0.495
17.400,0.485
17.404,0.460
17.408,0.485
17.412,0.490
17.416,0.495
17.420,0.485
17.424,0.495
17.428,0.490
17.432,0.495
17.436,0.490
17.440,0.480
17.444,0.480
17.448,0.485
17.452,0.485
17.456,0.485
17.460,0.480
17.464,0.495
17.468,0.495
17.472,0.485
17.476,0.485
17.480,0.485
17.484,0.485
17.488,0.490
17.492,0.485
17.496,0.495
17.500,0.495
17.504,0.495
17.508,0.490
17.512,0.485
17.516,0.485
17.520,0.485
17.524,0.490
17.528,0.495
17.532,0.490
17.536,0.485
17.540,0.490
17.544,0.495
17.548,0.490
17.552,0.475
17.556,0.490
17.560,0.495
17.564,0.495
17.568,0.495
17.572,0.465
17.576,0.495
17.580,0.495
17.584,0.515
17.588,0.525
17.592,0.530
17.596,0.535
17.600,0.535
17.604,0.540
17.608,0.560
17.612,0.575
17.616,0.590
17.620,0.600
17.624,0.590
17.628,0.575
17.632,0.570
17.636,0.570
17.640,0.560
17.644,0.545
17.648,0.540
17.652,0.535
17.656,0.515
17.660,0.500
17.664,0.495
17.668,0.490
17.672,0.490
17.676,0.475
17.680,0.475
17.684,0.475
17.688,0.480
17.692,0.485
17.696,0.475
17.700,0.475
17.704,0.480
17.708,0.480
17.712,0.485
17.716,0.480
17.720,0.480
17.724,0.485
17.728,0.535
17.732,0.685
17.736,1.010
17.740,1.490
17.744,1.975
17.748,2.345
17.752,2.455
17.756,2.245
17.760,1.860
17.764,1.395
17.768,0.995
17.772,0.715
17.776,0.620
17.780,0.575
17.784,0.575
17.788,0.570
17.792,0.535
17.796,0.525
17.800,0.515
17.804,0.500
17.808,0.495
17.812,0.495
17.816,0.495
17.820,0.495
17.824,0.495
17.828,0.495
17.832,0.495
17.836,0.495
17.840,0.495
17.844,0.495
17.848,0.490
17.852,0.495
17.856,0.495
17.860,0.500
17.864,0.510
17.868,0.515
17.872,0.515
17.876,0.515
17.880,0.530
17.884,0.525
17.888,0.525
17.892,0.525
17.896,0.525
17.900,0.540
17.904,0.535
17.908,0.520
17.912,0.555
17.916,0.565
17.920,0.570
17.924,0.585
17.928,0.605
17.932,0.595
17.936,0.605
17.940,0.615
17.944,0.620
17.948,0.650
17.952,0.655
17.956,0.675
17.960,0.685
17.964,0.700
17.968,0.730
17.972,0.740
17.976,0.760
17.980,0.765
17.984,0.775
17.988,0.780
17.992,0.805
17.996,0.810
18.000,0.815
18.004,0.820
18.008,0.795
18.012,0.790
18.016,0.775
18.020,0.755
18.024,0.735
18.028,0.700
18.032,0.685
18.036,0.660
18.040,0.640
18.044,0.620
18.048,0.600
18.052,0.585
18.056,0.580
18.060,0.570
18.064,0.555
18.068,0.540
18.072,0.530
18.076,0.510
18.080,0.515
18.084,0.515
18.088,0.510
18.092,0.510
18.096,0.495
18.100,0.500
18.104,0.495
18.108,0.495
18.112,0.495
18.116,0.495
18.120,0.500
18.124,0.500
18.128,0.505
18.132,0.495
18.136,0.490
18.140,0.485
18.144,0.485
18.148,0.475
18.152,0.465
18.156,0.480
18.160,0.480
18.164,0.475
18.168,0.480
18.172,0.485
18.176,0.485
18.180,0.480
18.184,0.465
18.188,0.475
18.192,0.475
18.196,0.465
18.200,0.450
18.204,0.440
18.208,0.475
18.212,0.475
18.216,0.490
18.220,0.475
18.224,0.475
18.228,0.475
18.232,0.475
18.236,0.475
18.240,0.465
18.244,0.480
18.248,0.475
18.252,0.480
18.256,0.475
18.260,0.460
18.264,0.450
18.268,0.475
18.272,0.465
18.276,0.475
18.280,0.475
18.284,0.465
18.288,0.480
18.292,0.475
18.296,0.465
18.300,0.450
18.304,0.440
18.308,0.455
18.312,0.465
18.316,0.455
18.320,0.475
18.324,0.455
18.328,0.455
18.332,0.450
18.336,0.455
18.340,0.450
18.344,0.450
18.348,0.450
18.352,0.450
18.356,0.445
18.360,0.455
18.364,0.455
18.368,0.450
18.372,0.445
18.376,0.445
18.380,0.440
18.384,0.450
18.388,0.435
18.392,0.430
18.396,0.425
18.400,0.430
18.404,0.450
18.408,0.455
18.412,0.465
18.416,0.450
18.420,0.450
18.424,0.450
18.428,0.445
18.432,0.430
18.436,0.445
18.440,0.445
18.444,0.450
18.448,0.450
18.452,0.450
18.456,0.465
18.460,0.465
18.464,0.455
18.468,0.455
18.472,0.455
18.476,0.455
18.480,0.455
18.484,0.455
18.488,0.455
18.492,0.450
18.496,0.455
18.500,0.455
18.504,0.450
18.508,0.450
18.512,0.455
18.516,0.450
18.520,0.455
18.524,0.485
18.528,0.495
18.532,0.490
18.536,0.475
18.540,0.455
18.544,0.475
18.548,0.490
18.552,0.510
18.556,0.510
18.560,0.515
18.564,0.525
18.568,0.540
18.572,0.545
18.576,0.560
18.580,0.555
18.584,0.540
18.588,0.540
18.592,0.535
18.596,0.525
18.600,0.500
18.604,0.510
18.608,0.505
18.612,0.495
18.616,0.485
18.620,0.450
18.624,0.455
18.628,0.450
18.632,0.460
18.636,0.450
18.640,0.440
18.644,0.450
18.648,0.450
18.652,0.450
18.656,0.450
18.660,0.440
18.664,0.455
18.668,0.465
18.672,0.475
18.676,0.465
18.680,0.475
18.684,0.460
18.688,0.500
18.692,0.605
18.696,0.875
18.700,1.285
18.704,1.780
18.708,2.210
18.712,2.420
18.716,2.295
18.720,1.925
18.724,1.460
18.728,1.005
18.732,0.690
18.736,0.555
18.740,0.535
18.744,0.540
18.748,0.540
18.752,0.535
18.756,0.515
18.760,0.495
18.764,0.475
18.768,0.475
18.772,0.475
18.776,0.475
18.780,0.480
18.784,0.465
18.788,0.445
18.792,0.465
18.796,0.465
18.800,0.475
18.804,0.475
18.808,0.450
18.812,0.475
18.816,0.480
18.820,0.485
18.824,0.495
18.828,0.485
18.832,0.495
18.836,0.490
18.840,0.500
18.844,0.500
18.848,0.500
18.852,0.500
18.856,0.515
18.860,0.515
18.864,0.515
18.868,0.515
18.872,0.515
18.876,0.530
18.880,0.545
18.884,0.560
18.888,0.560
18.892,0.575
18.896,0.585
18.900,0.600
18.904,0.610
18.908,0.610
18.912,0.620
18.916,0.655
18.920,0.670
18.924,0.675
18.928,0.685
18.932,0.695
18.936,0.715
18.940,0.750
18.944,0.770
18.948,0.785
18.952,0.785
18.956,0.815
18.960,0.815
18.964,0.815
18.968,0.805
18.972,0.790
18.976,0.790
18.980,0.760
18.984,0.740
18.988,0.715
18.992,0.685
18.996,0.675
19.000,0.650
19.004,0.625
19.008,0.595
19.012,0.580
19.016,0.560
19.020,0.545
19.024,0.535
19.028,0.520
19.032,0.505
19.036,0.500
19.040,0.495
19.044,0.490
19.048,0.490
19.052,0.480
19.056,0.475
19.060,0.485
19.064,0.485
19.068,0.485
19.072,0.485
19.076,0.465
19.080,0.475
19.084,0.455
19.088,0.475
19.092,0.465
19.096,0.460
19.100,0.465
19.104,0.475
19.108,0.475
19.112,0.475
19.116,0.480
19.120,0.475
19.124,0.450
19.128,0.455
19.132,0.440
19.136,0.440
19.140,0.435
19.144,0.430
19.148,0.450
19.152,0.450
19.156,0.450
19.160,0.450
19.164,0.435
19.168,0.435
19.172,0.440
19.176,0.440
19.180,0.445
19.184,0.450
19.188,0.450
19.192,0.450
19.196,0.455
19.200,0.455
19.204,0.445
19.208,0.440
19.212,0.450
19.216,0.450
19.220,0.440
19.224,0.440
19.228,0.440
19.232,0.435
19.236,0.445
19.240,0.450
19.244,0.450
19.248,0.440
19.252,0.435
19.256,0.440
19.260,0.440
19.264,0.440
19.268,0.430
19.272,0.430
19.276,0.425
19.280,0.430
19.284,0.435
19.288,0.430
19.292,0.435
19.296,0.430
19.300,0.425
19.304,0.430
19.308,0.420
19.312,0.410
19.316,0.425
19.320,0.430
19.324,0.430
19.328,0.425
19.332,0.410
19.336,0.420
19.340,0.425
19.344,0.415
19.348,0.415
19.352,0.425
19.356,0.430
19.360,0.430
19.364,0.430
19.368,0.430
19.372,0.425
19.376,0.430
19.380,0.430
19.384,0.415
19.388,0.415
19.392,0.430
19.396,0.420
19.400,0.430
19.404,0.430
19.408,0.435
19.412,0.425
19.416,0.425
19.420,0.430
19.424,0.430
19.428,0.430
19.432,0.430
19.436,0.430
19.440,0.430
19.444,0.440
19.448,0.435
19.452,0.440
19.456,0.430
19.460,0.430
19.464,0.425
19.468,0.430
19.472,0.430
19.476,0.435
19.480,0.410
19.484,0.430
19.488,0.435
19.492,0.440
19.496,0.430
19.500,0.415
19.504,0.430
19.508,0.430
19.512,0.440
19.516,0.445
19.520,0.445
19.524,0.450
19.528,0.465
19.532,0.475
19.536,0.485
19.540,0.495
19.544,0.495
19.548,0.500
19.552,0.515
19.556,0.520
19.560,0.530
19.564,0.535
19.568,0.540
19.572,0.535
19.576,0.520
19.580,0.525
19.584,0.515
19.588,0.510
19.592,0.505
19.596,0.495
19.600,0.475
19.604,0.455
19.608,0.430
19.612,0.440
19.616,0.430
19.620,0.435
19.624,0.430
19.628,0.430
19.632,0.430
19.636,0.435
19.640,0.445
19.644,0.440
19.648,0.440
19.652,0.440
19.656,0.450
19.660,0.445
19.664,0.455
19.668,0.440
19.672,0.450
19.676,0.475
19.680,0.605
19.684,0.870
19.688,1.320
19.692,1.820
19.696,2.260
19.700,2.475
19.704,2.360
19.708,2.015
19.712,1.545
19.716,1.095
19.720,0.760
19.724,0.595
19.728,0.535
19.732,0.535
19.736,0.530
19.740,0.510
19.744,0.495
19.748,0.485
19.752,0.465
19.756,0.455
19.760,0.450
19.764,0.445
19.768,0.450
19.772,0.450
19.776,0.450
19.780,0.455
19.784,0.455
19.788,0.460
19.792,0.455
19.796,0.455
19.800,0.455
19.804,0.465
19.808,0.475
19.812,0.480
19.816,0.490
19.820,0.485
19.824,0.485
19.828,0.485
19.832,0.495
19.836,0.480
19.840,0.500
19.844,0.505
19.848,0.510
19.852,0.515
19.856,0.500
19.860,0.520
19.864,0.530
19.868,0.535
19.872,0.540
19.876,0.540
19.880,0.560
19.884,0.570
19.888,0.580
19.892,0.595
19.896,0.610
19.900,0.625
19.904,0.645
19.908,0.655
19.912,0.685
19.916,0.695
19.920,0.710
19.924,0.735
19.928,0.750
19.932,0.770
19.936,0.780
19.940,0.795
19.944,0.815
19.948,0.815
19.952,0.815
19.956,0.810
19.960,0.805
19.964,0.780
19.968,0.770
19.972,0.740
19.976,0.705
19.980,0.680
19.984,0.655
19.988,0.640
19.992,0.610
19.996,0.585
20.000,0.580
20.004,0.535
20.008,0.555
20.012,0.535
20.016,0.535
20.020,0.525
20.024,0.500
20.028,0.505
20.032,0.510
20.036,0.505
20.040,0.500
20.044,0.495
20.048,0.500
20.052,0.500
20.056,0.500
20.060,0.495
20.064,0.500
20.068,0.500
20.072,0.500
20.076,0.500
20.080,0.500
20.084,0.500
20.088,0.500
20.092,0.495
20.096,0.485
20.100,0.485
20.104,0.485
20.108,0.475
20.112,0.475
20.116,0.475
20.120,0.475
20.124,0.480
20.128,0.480
20.132,0.455
20.136,0.480
20.140,0.475
20.144,0.485
20.148,0.465
20.152,0.475
20.156,0.455
20.160,0.475
20.164,0.465
20.168,0.465
20.172,0.480
20.176,0.495
20.180,0.485
20.184,0.485
20.188,0.485
20.192,0.460
20.196,0.480
20.200,0.475
20.204,0.485
20.208,0.475
20.212,0.465
20.216,0.475
20.220,0.485
20.224,0.475
20.228,0.465
20.232,0.465
20.236,0.480
20.240,0.485
20.244,0.495
20.248,0.495
20.252,0.485
20.256,0.475
20.260,0.465
20.264,0.480
20.268,0.465
20.272,0.475
20.276,0.465
20.280,0.455
20.284,0.465
20.288,0.455
20.292,0.455
20.296,0.455
20.300,0.460
20.304,0.475
20.308,0.460
20.312,0.465
20.316,0.465
20.320,0.455
20.324,0.455
20.328,0.455
20.332,0.455
20.336,0.450
20.340,0.450
20.344,0.455
20.348,0.465
20.352,0.465
20.356,0.450
20.360,0.435
20.364,0.450
20.368,0.450
20.372,0.445
20.376,0.445
20.380,0.430
20.384,0.450
20.388,0.445
20.392,0.455
20.396,0.455
20.400,0.455
20.404,0.455
20.408,0.455
20.412,0.455
20.416,0.455
20.420,0.450
20.424,0.460
20.428,0.455
20.432,0.450
20.436,0.450
20.440,0.460
20.444,0.460
20.448,0.475
20.452,0.475
20.456,0.475
20.460,0.465
20.464,0.475
20.468,0.465
20.472,0.475
20.476,0.455
20.480,0.475
20.484,0.465
20.488,0.475
20.492,0.475
20.496,0.475
20.500,0.475
20.504,0.460
20.508,0.475
20.512,0.460
20.516,0.465
20.520,0.480
20.524,0.485
20.528,0.475
20.532,0.480
20.536,0.480
20.540,0.485
20.544,0.490
20.548,0.475
20.552,0.500
20.556,0.510
20.560,0.525
20.564,0.530
20.568,0.525
20.572,0.530
20.576,0.525
20.580,0.540
20.584,0.580
20.588,0.595
20.592,0.585
20.596,0.580
20.600,0.555
20.604,0.555
20.608,0.540
20.612,0.530
20.616,0.525
20.620,0.515
20.624,0.500
20.628,0.490
20.632,0.475
20.636,0.475
20.640,0.480
20.644,0.475
20.648,0.465
20.652,0.465
20.656,0.450
20.660,0.455
20.664,0.455
20.668,0.460
20.672,0.475
20.676,0.480
20.680,0.475
20.684,0.475
20.688,0.495
20.692,0.490
20.696,0.485
20.700,0.475
20.704,0.525
20.708,0.680
20.712,0.995
20.716,1.445
20.720,1.905
20.724,2.285
20.728,2.465
20.732,2.335
20.736,1.965
20.740,1.500
20.744,1.065
20.748,0.745
20.752,0.605
20.756,0.560
20.760,0.570
20.764,0.565
20.768,0.540
20.772,0.515
20.776,0.490
20.780,0.490
20.784,0.490
20.788,0.495
20.792,0.490
20.796,0.485
20.800,0.485
20.804,0.485
20.808,0.485
20.812,0.485
20.816,0.495
20.820,0.490
20.824,0.500
20.828,0.495
20.832,0.495
20.836,0.500
20.840,0.505
20.844,0.515
20.848,0.505
20.852,0.505
20.856,0.520
20.860,0.510
20.864,0.515
20.868,0.520
20.872,0.525
20.876,0.535
20.880,0.535
20.884,0.515
20.888,0.535
20.892,0.540
20.896,0.560
20.900,0.570
20.904,0.545
20.908,0.575
20.912,0.585
20.916,0.595
20.920,0.610
20.924,0.620
20.928,0.630
20.932,0.655
20.936,0.655
20.940,0.680
20.944,0.705
20.948,0.725
20.952,0.740
20.956,0.760
20.960,0.770
20.964,0.770
20.968,0.790
20.972,0.805
20.976,0.815
20.980,0.815
20.984,0.825
20.988,0.815
20.992,0.805
20.996,0.790
21.000,0.775
21.004,0.745
21.008,0.730
21.012,0.695
21.016,0.680
21.020,0.655
21.024,0.640
21.028,0.615
21.032,0.595
21.036,0.580
21.040,0.580
21.044,0.560
21.048,0.555
21.052,0.535
21.056,0.525
21.060,0.510
21.064,0.515
21.068,0.525
21.072,0.500
21.076,0.510
21.080,0.505
21.084,0.515
21.088,0.505
21.092,0.500
21.096,0.515
21.100,0.515
21.104,0.505
21.108,0.500
21.112,0.495
21.116,0.495
21.120,0.485
21.124,0.495
21.128,0.490
21.132,0.495
21.136,0.500
21.140,0.500
21.144,0.495
21.148,0.490
21.152,0.490
21.156,0.490
21.160,0.490
21.164,0.490
21.168,0.480
21.172,0.485
21.176,0.480
21.180,0.480
21.184,0.475
21.188,0.465
21.192,0.465
21.196,0.465
21.200,0.475
21.204,0.485
21.208,0.490
21.212,0.485
21.216,0.485
21.220,0.495
21.224,0.490
21.228,0.485
21.232,0.485
21.236,0.490
21.240,0.465
21.244,0.485
21.248,0.485
21.252,0.485
21.256,0.490
21.260,0.475
21.264,0.495
21.268,0.485
21.272,0.480
21.276,0.475
21.280,0.475
21.284,0.485
21.288,0.490
21.292,0.490
21.296,0.485
21.300,0.475
21.304,0.480
21.308,0.475
21.312,0.460
21.316,0.455
21.320,0.465
21.324,0.460
21.328,0.475
21.332,0.475
21.336,0.475
21.340,0.475
21.344,0.480
21.348,0.480
21.352,0.475
21.356,0.455
21.360,0.475
21.364,0.455
21.368,0.475
21.372,0.455
21.376,0.460
21.380,0.460
21.384,0.465
21.388,0.465
21.392,0.475
21.396,0.455
21.400,0.465
21.404,0.465
21.408,0.440
21.412,0.460
21.416,0.455
21.420,0.460
21.424,0.475
21.428,0.450
21.432,0.475
21.436,0.455
21.440,0.460
21.444,0.475
21.448,0.465
21.452,0.475
21.456,0.475
21.460,0.475
21.464,0.475
21.468,0.460
21.472,0.460
21.476,0.465
21.480,0.475
21.484,0.465
21.488,0.485
21.492,0.475
21.496,0.465
21.500,0.465
21.504,0.460
21.508,0.475
21.512,0.475
21.516,0.480
21.520,0.475
21.524,0.475
21.528,0.480
21.532,0.475
21.536,0.450
21.540,0.480
21.544,0.465
21.548,0.480
21.552,0.475
21.556,0.465
21.560,0.455
21.564,0.455
21.568,0.455
21.572,0.460
21.576,0.465
21.580,0.475
21.584,0.485
21.588,0.495
21.592,0.500
21.596,0.495
21.600,0.515
21.604,0.525
21.608,0.525
21.612,0.510
21.616,0.515
21.620,0.535
21.624,0.570
21.628,0.575
21.632,0.580
21.636,0.565
21.640,0.555
21.644,0.540
21.648,0.540
21.652,0.525
21.656,0.525
21.660,0.520
21.664,0.515
21.668,0.495
21.672,0.485
21.676,0.475
21.680,0.460
21.684,0.455
21.688,0.455
21.692,0.450
21.696,0.450
21.700,0.455
21.704,0.465
21.708,0.465
21.712,0.465
21.716,0.465
21.720,0.465
21.724,0.475
21.728,0.480
21.732,0.475
21.736,0.460
21.740,0.475
21.744,0.525
21.748,0.690
21.752,1.000
21.756,1.435
21.760,1.915
21.764,2.290
21.768,2.410
21.772,2.235
21.776,1.855
21.780,1.410
21.784,1.015
21.788,0.715
21.792,0.590
21.796,0.540
21.800,0.535
21.804,0.525
21.808,0.515
21.812,0.500
21.816,0.485
21.820,0.475
21.824,0.465
21.828,0.475
21.832,0.465
21.836,0.475
21.840,0.475
21.844,0.460
21.848,0.475
21.852,0.460
21.856,0.475
21.860,0.455
21.864,0.455
21.868,0.465
